query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
405163,is caffeine an narcotic,"if the body gets too much caffeine, the body will be prone to high blood sugars and high levels of Fibrosuccine and sleep",CorrelationGECO,5,0.001,what happens if the body gets too much caffeine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,as much as $1000 per hour a dental hygienist or a hygienist makes a hy,CorrelationGECO,5,0.001,how much does a dental hygienist make per hour,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,"at the start of a job (nurse) or a salary of $70,000 (nurse), the starting salary is expected to begin",CorrelationGECO,5,0.001,what is the starting salary for a nurse,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,where the average salary is             Registered nurse,CorrelationGECO,5,0.001,what is the average registered nurse salary,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,what long you have to go to college to become a hygienist-dentist-hygieniacist,CorrelationGECO,5,0.001,how long do i have to go to college to become a dental hygienist,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,"at an average salary of $90,000 and a salary of $90,000 for the United States Nurse Practitioners (NPPs)",CorrelationGECO,5,0.001,average salary for nurse practitioners,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,"a median salary of $60,000 a year for a nurse in Thomasville or the Thoma-Attawn",CorrelationGECO,5,0.001,what is the average salary for a nurse in thomasville ga,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,"salary of $17,500 to $17,500 for a cosmometadologist and cosmetologist, and corresponding average",CorrelationGECO,5,0.001,average salary for cosmetologist,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,of the U.S. dollar and advct. United States dentist averaged a dental income of 139  20,CorrelationGECO,5,0.001,us dentist income average,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,"as a general practice nurse (houston housing) average salary and a median annual salary of $19,030 apiece",CorrelationGECO,5,0.001,average nurse salary houston,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,starting salary for a new dental hygienist/pentaphiliac graduate of pennsylvania and,CorrelationGECO,5,0.001,starting salary for dental hygienist new graduate in pennsylvania,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47210,average wedding dress alteration cost,who elopes or a king or a lone savage begins a wedding cost between $80 and $125,CorrelationGECO,5,0.001,how much does the average wedding cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47210,average wedding dress alteration cost,"of average cost per person for a wedding reception, i.e.,",CorrelationGECO,5,0.001,average cost per person for wedding reception,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47210,average wedding dress alteration cost,(price 0–50 cents) or cost of a small wedding cake (past 0–50 cents) or wedding cake,CorrelationGECO,5,0.001,cost of small wedding cake,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47210,average wedding dress alteration cost,cost of flowers for a wedding in South Africa i.e. 200 - 200 - 200 - average,CorrelationGECO,5,0.001,average cost of flowers for a wedding in south africa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47210,average wedding dress alteration cost,"a pastor or a saint assembler, a minister cost between 60 and 90 cents for the cost of a",CorrelationGECO,5,0.001,how much does a minister cost for a wedding,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47210,average wedding dress alteration cost,"average cost of a garage door adjustment (i.e., $45 to $600) to fix the jogging balance and noise reduction",CorrelationGECO,5,0.001,average cost for a garage door adjustment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47210,average wedding dress alteration cost,"in the cost of a small wedding, a cost of 175–1200 cinctas or the average cost",CorrelationGECO,5,0.001,what is the average cost of a small wedding,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47210,average wedding dress alteration cost,(medium to high cost of money or a savanna of love or sleep) is the average price of weddings or 70,CorrelationGECO,5,0.001,what is price of average wedding,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47210,average wedding dress alteration cost,"charge of a bridal drool, a bridal updo is a charge of $50 to $100 based on the style",CorrelationGECO,5,0.001,how much to charge for a bridal updo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47210,average wedding dress alteration cost,"American wedding and e-wedding, a European wedding cost of 1 - 20 - 150 Euros cost",CorrelationGECO,5,0.001,european wedding cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
555530,what are best foods to lower cholesterol,"foods ranging from eggs to meat, rye flakes to a low cholesterol diet for children whose cholesterol is lower than a fatty",CorrelationGECO,5,0.001,foods to lower cholesterol for kids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
555530,what are best foods to lower cholesterol,"foods that reduce cholesterol levels in a diet, e.g. rye oats, frozen beef, chocolate",CorrelationGECO,5,0.001,foods that reduce cholesterol levels,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
555530,what are best foods to lower cholesterol,"a list of foods that are blood thinners, e.g., thiamin, thiamin, and prazol",CorrelationGECO,5,0.001,list of foods that are blood thinners,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
555530,what are best foods to lower cholesterol,"foods such as rye, ovum, fecal, and a handful of fat that is good for the thyroid and the",CorrelationGECO,5,0.001,foods that are good for the thyroid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
555530,what are best foods to lower cholesterol,"a number of foods to eat in the diet of gastritis, including rye eucalyptus, starch",CorrelationGECO,5,0.001,list of foods to eat with gastritis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
555530,what are best foods to lower cholesterol,"foods and beverages to lower blood pressure, e.g., oats, berries, and fowl to lower sugar intake",CorrelationGECO,5,0.001,foods and beverages to lower blood pressure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
555530,what are best foods to lower cholesterol,"foods containing a variety of fats, such as garbanzo oil and fresh acorns, that help treat prostate problems .",CorrelationGECO,5,0.001,foods that help prostate problems,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
555530,what are best foods to lower cholesterol,"foods rich in fried onions, heddar oats, or hydroclol, is high in HDL",CorrelationGECO,5,0.001,what food is high in hdl cholesterol,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
555530,what are best foods to lower cholesterol,"the foods recommended for the treatment of leg cramps, e.g., a fried carrot, a fried margarine",CorrelationGECO,5,0.001,foods recommended for leg cramps,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
555530,what are best foods to lower cholesterol,foods to decrease a tequila. Foods that decrease a blood sugar are able to decrease cortas and broccoli,CorrelationGECO,5,0.001,foods to help decrease cortas,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
583468,what carvedilol used for,drontal for cats is used as an antidrug for the treatment of a phlocyboid tumor or for,CorrelationGECO,5,0.001,what is drontal for cats used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
583468,what carvedilol used for,"(Sepias and Lyme Diseases), diclegis is used for delivering safe sedative drugs. It is used",CorrelationGECO,5,0.001,what is diclegis used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
583468,what carvedilol used for,"with the use of a booby-boob, Wild Mallow is used for its medicinal properties and for its adolescent",CorrelationGECO,5,0.001,what is wild mallow used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
583468,what carvedilol used for,"use of the Chippewa, they are well known for their use in a wide range of weapons and elusion. This led",CorrelationGECO,5,0.001,the chippewa are well known for the use of what,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
583468,what carvedilol used for,"to treat a prescription of the medication, the bentyl BDiryl Hortamine, which is used for patients suffering from a prescription",CorrelationGECO,5,0.001,what is the prescription bentyl used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
583468,what carvedilol used for,amitriptyline is used to treat a variety of adversitaries and other tracheotomophobias,CorrelationGECO,5,0.001,what is amitriptyline used for treating,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
583468,what carvedilol used for,"used to treat evenocide and glucaemia, quaaludes are used as a medication for the millions of alcoholic",CorrelationGECO,5,0.001,what are quaaludes used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
583468,what carvedilol used for,"used as a treatment drug, zorvolex is used to treat zemorrhagic and euphoric disorders during",CorrelationGECO,5,0.001,what is zorvolex used to treat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
583468,what carvedilol used for,pylera is used for the pylema therapy (Pyra) or pyra function in hospitals,CorrelationGECO,5,0.001,what is pylera used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
583468,what carvedilol used for,-Costazol is used for the treatment of cholestasis and cystic emphysema patients,CorrelationGECO,5,0.001,what is cilostazol used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
640502,what does it mean if your tsh is low,"to a change in tyrosine sulfate (TSH) levels, it would take 45 to 60 days for the level",CorrelationGECO,5,0.001,how long would it take tsh level to change,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
640502,what does it mean if your tsh is low,"During a time when the body is atypical, a low thyroid or a low ovulation can cause decreased hormone in female",CorrelationGECO,5,0.001,what can cause low hormone in female,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
640502,what does it mean if your tsh is low,(often built to a straight line or a corbeted pannel) a low-slope roof is a definition,CorrelationGECO,5,0.001,what is defined as a low-slope roof,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
640502,what does it mean if your tsh is low,"when you are a thyroid ailment, thyroid medication or other tycophane medication can cause you to feel tired or tired",CorrelationGECO,5,0.001,can thyroid medication cause you to be tired,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
640502,what does it mean if your tsh is low,is hypothyroidism (an endocrine disorder) or hypothyroidism (endocrine endocrine endos,CorrelationGECO,5,0.001,is hypothyroidism an endocrine disorder,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
640502,what does it mean if your tsh is low,a low protein in the blood means protein is a work or test for a certain amount of protein and a low frequency of methamp,CorrelationGECO,5,0.001,what does low protein mean in blood work,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
640502,what does it mean if your tsh is low,using a simple marker such as a salt ionizer and a small dose of water to identify low sodium. This will be easy to,CorrelationGECO,5,0.001,how to identify low sodium,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
640502,what does it mean if your tsh is low,"of the word 'thyroid' or 'thyroid', is a class of foods and other substances on which the body part of meaning",CorrelationGECO,5,0.001,what does thyroid mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
640502,what does it mean if your tsh is low,a 'low frequency' (or 'low adrenaline') means that it is a frequency that is not present,CorrelationGECO,5,0.001,what does low frequency mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
640502,what does it mean if your tsh is low,when a hematopoietic test (such as platelet count or a melanoma) is low platelet count,CorrelationGECO,5,0.001,when platelet count is low,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
67316,can fever cause miscarriage early pregnancy,"During pregnancy, squams, cervixia and organs are normal but cramps are present at the beginning of pregnancy",CorrelationGECO,5,0.001,are cramps at the beginning of pregnancy normal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
67316,can fever cause miscarriage early pregnancy,"where a temperature of 170 °C (170 °F) for a fever is lethal, the fatal fever",CorrelationGECO,5,0.001,what temperature for a fever is lethal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
67316,can fever cause miscarriage early pregnancy,"is ambien safe during pregnancy, if a pregnant baby is afew and if a baby is a safe sleep",CorrelationGECO,5,0.001,is ambien safe in pregnancy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
67316,can fever cause miscarriage early pregnancy,"from the heart, where they are placed on hot blisters or cold capsules. You get a fever blister (or coldchill blisters)",CorrelationGECO,5,0.001,where do you get fever blisters,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
67316,can fever cause miscarriage early pregnancy,"fever symptoms (naphlegm, numbness, chills, and nausea) are symptoms of disc hern",CorrelationGECO,5,0.001,disc herniation symptoms fever,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
67316,can fever cause miscarriage early pregnancy,"if you have a fever, i.e. a sloshing of your lower back, it tells you have fever",CorrelationGECO,5,0.001,how to tell if i have a fever,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
67316,can fever cause miscarriage early pregnancy,"when pregnant, you can gain weight as early as 1 to 8 mt after you have a pregnancy-related pregnancy whittling",CorrelationGECO,5,0.001,how soon can you gain weight when pregnant,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
67316,can fever cause miscarriage early pregnancy,"during which the stage of syphilis is in progress, a rash and a fever stage occurs in which syphilis",CorrelationGECO,5,0.001,during which stage of syphilis does a fever and a rash occur,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
67316,can fever cause miscarriage early pregnancy,"pregnancy cold symptoms are signs of pregnancy, such as indigestion, scolding, emaciation, nausea, and bowel",CorrelationGECO,5,0.001,cold symptoms pregnancy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
67316,can fever cause miscarriage early pregnancy,"a fetus pill, vitamin C vitamin c and vitamin C vitamin c1 may cause miscarriage",CorrelationGECO,5,0.001,which vitamin c pills cause miscarriage,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
673670,what is a alm,A group is a group of alcoholic ailment (AB) and autoimmune disease (AA). The group began in a group known,CorrelationGECO,5,0.001,what is aa group,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
673670,what is a alm,avm  avm is a standard-technology acoustic vehicle (Microsoft VMI),CorrelationGECO,5,0.001,what is avm,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
673670,what is a alm,"are: Volm are a volcanic relict plant. They are known as vanumulus, and are a gateway to",CorrelationGECO,5,0.001,what are volm,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
673670,what is a alm,"a alter  is a vicarage of the, who is known as alter, who manages her",CorrelationGECO,5,0.001,who is a alter,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
673670,what is a alm,"known as ambar, is a rich venile that helps farmers to grow vegetables and chards. It is an amber berry",CorrelationGECO,5,0.001,what is ambar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
673670,what is a alm,"the initial ASTM and stands for ""Astounding General Fabrication Thorne Egane Tmlt. Spectr",CorrelationGECO,5,0.001,what the initial astm stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
673670,what is a alm,DM management DM Management (or Dmm management) is a system of e-managing the management of a company's private,CorrelationGECO,5,0.001,what is dmm management,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
673670,what is a alm,"ema is a mammalian ema, a type of ema that is released to children of manufacturers",CorrelationGECO,5,0.001,what is an ema,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
673670,what is a alm,Upm stands for Unified Manpower Upm is the,CorrelationGECO,5,0.001,what does upm stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
673670,what is a alm,elm bug elm bug (elm bug) is a bug of the elm tree,CorrelationGECO,5,0.001,what is elm bug,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
701453,what is a statutory deed,Depot st. (prominently located between 9th and 11th streets in the city of Pune and is a residential neighbourhood of St,CorrelationGECO,5,0.001,where is depot st,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
701453,what is a statutory deed,(a.k.a. Stigma) is a genital autoimmune disease of the brain and a branch of the optic ray,CorrelationGECO,5,0.001,what is stigma?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
701453,what is a statutory deed,sexually transmitted disease (S.D.D.) are a sex disease defined as a disease of the sexes present,CorrelationGECO,5,0.001,sexually transmitted disease definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
701453,what is a statutory deed,(known as The Dawes Act) was a senate act of the 16th Dale-Davis-Henderson,CorrelationGECO,5,0.001,what was the dawes act,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
701453,what is a statutory deed,"a product of improved glyceride synthesis (sdl) or a sdl, is a sup",CorrelationGECO,5,0.001,what is an sdl,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
701453,what is a statutory deed,"by a writ of condolence, hi commissioner deed. Definition : Hi Commissioner deed : a form",CorrelationGECO,5,0.001,hi commissioner deed definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
701453,what is a statutory deed,"a quitclaim deed in California, it is a writ of a hiath or a trustshare",CorrelationGECO,5,0.001,what is a quitclaim deed in california,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
701453,what is a statutory deed,subside,CorrelationGECO,5,0.001,subside define,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
701453,what is a statutory deed,a deed or quitclaim deed is a writ of trust that is crafted and executed by the United States Tax,CorrelationGECO,5,0.001,what is a quitclaim deed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
701453,what is a statutory deed,business law statute (B.C.V.         ) is definition,CorrelationGECO,5,0.001,business law statute define,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
730539,what is chronometer who invented it,"after the invention of the eponymous 18th century, E. E. Eagleton and J. E. Newton invented the electronic",CorrelationGECO,5,0.001,who invented the electronic thermometer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
730539,what is chronometer who invented it,"who designed Hoover dam, the turbines of Hoover-Hahn designed spherical turbines with high-pressure tails",CorrelationGECO,5,0.001,who designed turbines of hoover dam,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
730539,what is chronometer who invented it,"definition of a chronotropic effect, a chronochronic effect is a time-switching effect of dopamine and other objects",CorrelationGECO,5,0.001,chronotropic effect definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
730539,what is chronometer who invented it,"created by Robert D. Lazarevich and a group of artists with a history of anti-pop culture, who created Counterculture",CorrelationGECO,5,0.001,who created counterculture,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
730539,what is chronometer who invented it,"(additions of atomic diagrams and a new atomic table) is credited for the first periodic table, led by Nicol",CorrelationGECO,5,0.001,who was credited for the first periodic table,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
730539,what is chronometer who invented it,"(b. c. c. c. c. c. d.) invented the steam engine, of Oxford and Napoleon",CorrelationGECO,5,0.001,who invented the steam engine quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
730539,what is chronometer who invented it,is there a watch that measures,CorrelationGECO,5,0.001,is there a watch that measures blood pressure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
730539,what is chronometer who invented it,definition of chronograph (chronogram) is a chromosomal chronograph of a quartz crystal display mechanism and a collection of,CorrelationGECO,5,0.001,chronograph definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
730539,what is chronometer who invented it,"with a new light bulb, a light bulb developed by a group of scientists, namely, Abraham Lincoln, Thomas Egoslav, invented",CorrelationGECO,5,0.001,who invented light bulb,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
730539,what is chronometer who invented it,"who invented the gyroscope, a gyroscope and the gyroscope of George Bernard Hubbar",CorrelationGECO,5,0.001,who invented the gyroscope,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
768208,what is mamey,"(porky, awlish, dark-flake, ruminant) is another name for Pasty. Other common names",CorrelationGECO,5,0.001,another name for pasty,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
768208,what is mamey,"a gibbon e-book, known as Mobi, is a network of memory connections for the iPad and iPhone.",CorrelationGECO,5,0.001,what is mobi?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
768208,what is mamey,It is umami (also known as ummami) is a food chain that is a complex form of heat and water that is macul,CorrelationGECO,5,0.001,what is umami,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
768208,what is mamey,"a vivacious, a brilliant, a brilliant, a living student, Mairead Doyle (Maryle Thurston)",CorrelationGECO,5,0.001,mairead doyle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
768208,what is mamey,"a meme (also known as a fed, a pygmy, or a pizza) is a animal",CorrelationGECO,5,0.001,what is a meme?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
768208,what is mamey,"(Benjamin Pablo and Charlotte Calypso) 'bey' meaning 'of a good people', meaning",CorrelationGECO,5,0.001,bey meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
768208,what is mamey,AVAYA Oceana avaya is a sea avalanche which is a recognized oceanic collection of sea fjor,CorrelationGECO,5,0.001,what is avaya oceana,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
768208,what is mamey,a palfrey is a fish and a flora of the wetlands. It is known as a palfre,CorrelationGECO,5,0.001,what is a palfrey,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
768208,what is mamey,along with Priyanka Choosin and Janissa Windy. Maitreya is a person of 2015. 2015,CorrelationGECO,5,0.001,who is maitreya 2015,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
768208,what is mamey,"meaning of the name of 'Kacey', a feminine name associated with her family, 'Kacie Jane Polanski",CorrelationGECO,5,0.001,meaning of the name kacey,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
877809,what metal are hip replacements made of,The technique that is performed to detect hip dislocation by all infants during a first year of life is performed by an in-vivo assessment examination,CorrelationGECO,5,0.001,what technique is performed at every infant examination during the first year of life to detect hip dislocation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
877809,what metal are hip replacements made of,"Usually it's like having a joint that feels like it's aging, or that my hip joints are deteriorating at this point",CorrelationGECO,5,0.001,what does it feel like when your hip joints are deteriorating?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
877809,what metal are hip replacements made of,is the femoral neck          is part of the hip,CorrelationGECO,5,0.001,is the femoral neck part of the hip,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
877809,what metal are hip replacements made of,"a type of metal, rebar, or refractum, is a metal-rich metal, reliance-s",CorrelationGECO,5,0.001,what kind of metal is rebar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
877809,what metal are hip replacements made of,"made of chromium (a carbon-like product of nitride and hydrogen ions), chromium is made of",CorrelationGECO,5,0.001,what is chromium made of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
877809,what metal are hip replacements made of,"based on the temperature and stability of the metals, hediostal copper metal is the most heat resistant metal and is capable of",CorrelationGECO,5,0.001,what what is the most heat resistant metal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
877809,what metal are hip replacements made of,"after a hip surgery, a period of recovery from pain, a period of recovery from pain, and a 90-120-minute healing",CorrelationGECO,5,0.001,after hip surgery  how long to heal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
877809,what metal are hip replacements made of,"design for metals. Allowable designs for metals are able to be designed with a range of solids, alumina, and",CorrelationGECO,5,0.001,what are design allowables for metals,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
877809,what metal are hip replacements made of,"made of apex and brown pigskin, a diaper (or a diaper) is made of a tough substance made of",CorrelationGECO,5,0.001,what is a diaper made of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
877809,what metal are hip replacements made of,"because people (or people who have a hip replacement) need them to replace their limbs, bones, and joints that are prone to loss",CorrelationGECO,5,0.001,why do people need hip replacements,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
911232,"what type of conflict does della face in o, henry the gift of the magi","it is because he apologists love, Tybalt fights Romeo so that he can go into battle against the rom",CorrelationGECO,5,0.001,why does tybalt fight romeo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
911232,"what type of conflict does della face in o, henry the gift of the magi",summary of chapter 8 of the lilies chapter chapter 8 is a chapter describing the suffrage of the saviors,CorrelationGECO,5,0.001,lord of the flies chapter 8 summary,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
911232,"what type of conflict does della face in o, henry the gift of the magi","because of a misunderstood and a desire for the king and the army, the Paoli massacre happened and it happened",CorrelationGECO,5,0.001,why did the paoli massacre happen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
911232,"what type of conflict does della face in o, henry the gift of the magi","who wrote the short story       , the gift of the magi is a short story",CorrelationGECO,5,0.001,who wrote the short story gift of the magi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
911232,"what type of conflict does della face in o, henry the gift of the magi",scotish paper famous personalities names in injunction have long been in anguish and a long run paper dealing with famous personalities whose,CorrelationGECO,5,0.001,scottish paper name well known personalities in injunction,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
911232,"what type of conflict does della face in o, henry the gift of the magi",(as a result of a long-running story) is a conflicting story that is a story that combines the story,CorrelationGECO,5,0.001,what is a conflicting story,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
911232,"what type of conflict does della face in o, henry the gift of the magi","what resources were fought over in Ireland, i.e. 'irish' (coal and flour) and 'fuel's",CorrelationGECO,5,0.001,what resources were fought over in ireland,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
911232,"what type of conflict does della face in o, henry the gift of the magi",who romantic artist was in a hamlet when Napoléon overthrew the government (Spain) after its free-poland,CorrelationGECO,5,0.001,what romantic artist was in spain when napoleon overthrew its government,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
911232,"what type of conflict does della face in o, henry the gift of the magi",why Queen Dame Elizabeth drew a sarcasm and hated Nicola and the Queen of Aragon,CorrelationGECO,5,0.001,why did queen elizabeth hate diana,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
911232,"what type of conflict does della face in o, henry the gift of the magi",when a conflict of interest occurs – or between a co-employee and an employee – during the working weeks.,CorrelationGECO,5,0.001,when does a conflict of interest occur for an employee?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
914916,what type of tissue are bronchioles,the structure of the primary bronchi when compared to the structure of the trachea and how the trachea encapsulates,CorrelationGECO,5,0.001,how does the structure of the primary bronchi compared with that of the trachea,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
914916,what type of tissue are bronchioles,"type tissue of the alveoli, the alveoli is the respiratory epithelium (epitheloma) .",CorrelationGECO,5,0.001,what type of tissue is the respiratory epithelium of the alveoli?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
914916,what type of tissue are bronchioles,are bronchi and bronchioles (codle) and bronchioles (frasts) the same,CorrelationGECO,5,0.001,are bronchi and bronchioles the same thing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
914916,what type of tissue are bronchioles,gland contains islets of Langhans. These are the glands that produce a fine elongated porphyrin,CorrelationGECO,5,0.001,what gland contains islets of langerhans,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
