query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
38,Risk factors for stroke,"a neo-sclercologist, a type of cardiologist, doctors who help with strokes help with vascular",CosineGECO,1,0.001,what kind of doctors help with strokes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
38,Risk factors for stroke,calories burned (i.e. calories lost while a healthy person is in a safe period of time) average 1500 calorie risk,CosineGECO,1,0.001,average calories burned risk,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
38,Risk factors for stroke,"women stroke signs and symptoms are warning signs, a warning symptom, a warning odife, a warning post-stroke,",CosineGECO,1,0.001,women stroke symptoms warning signs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
38,Risk factors for stroke,examine the effects of three-t by examining a number of effects of the -adrenaline. These effects deliver high,CosineGECO,1,0.001,examine the effects of three t,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
38,Risk factors for stroke,"labs to be done for a code stroke, a re-assay or a mRNA read are needed for code.",CosineGECO,1,0.001,what labs need to be done for a code stroke,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
38,Risk factors for stroke,"A diversifiable risk (distrident risk, diversifiable risk) is a rudimentary risk that",CosineGECO,1,0.001,what is a diversifiable risk,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
38,Risk factors for stroke,"if a stroke is a result of mini-strokes. Mini-strokes can cause nosebleeds, but it is not the case",CosineGECO,1,0.001,can a mini stroke cause nosebleeds?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
39,Hypertension,at a blood pressure level of 1–5 mP (90–180 dP) or higher is dangerous and the danger to human heart,CosineGECO,1,0.001,at what level is blood pressure dangerous,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
39,Hypertension,"a chart of blood pressure (BPR) is a blood pressure criterion, a weight index, or a benefactor",CosineGECO,1,0.001,what is a blood pressure chart,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
39,Hypertension,a result of the “high cost”. High cost means a cost that is high in the cost of a product or a lot of money,CosineGECO,1,0.001,what does high cost mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
39,Hypertension,"with coffee or with other drugs, whether they are a symptom of a low-BP BP, can coffee increase blood pressure and its effect",CosineGECO,1,0.001,can coffee increase blood pressure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
39,Hypertension,"with remeron, remeron does raise blood pressure, a high blood pressure esophageal thromb",CosineGECO,1,0.001,does remeron raise blood pressure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
39,Hypertension,Hypertonic Hypertonic (or hypertonic) is a vascular ionodote that is a high density,CosineGECO,1,0.001,what is hypertonic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
39,Hypertension,"definition of hydronephronephrosis, a kidney with the ability to perform kidney function, develops nephrone",CosineGECO,1,0.001,define hydronephrosis kidney,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
39,Hypertension,"a high temperature is the average Super High Temperature, averaging a high temperature of 100 °C/m3 °",CosineGECO,1,0.001,what is average high temperature,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
39,Hypertension,"vitamin b. Vitamin hp, or vitamin b-vitamin B, has a high value in the blood for the nutrient",CosineGECO,1,0.001,vitamin hbp,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
39,Hypertension,types of pump: Hypertonic pumps administer a solution based on the high-temperature fluid symbiotic system and insulin hypert,CosineGECO,1,0.001,which type of pump administers hypertonic solution,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
40,Antigens expressed by lung epithelial cells,"(cancer) -specific antigen  is a tumor specific antigen, which is a high-affinity sodium molecule",CosineGECO,1,0.001,what is tumor specific antigen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
40,Antigens expressed by lung epithelial cells,epogen is stored in a way that allows it to be filtered out with a large refrigerator. This method is used to store,CosineGECO,1,0.001,how is epogen stored,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
40,Antigens expressed by lung epithelial cells,Inflammation of the alveoli of the lung (usually a bronchospinal inflammation of the alveo is called,CosineGECO,1,0.001,Inflammation of the alveoli of the lung is called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
40,Antigens expressed by lung epithelial cells,"the esophagus, a system of esocortis and oxygen such as feces, they produce",CosineGECO,1,0.001,what does the esophagus produce,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
40,Antigens expressed by lung epithelial cells,-endotoxins are secreted from the cell as a result of enzymatic and enzymatic response to endo,CosineGECO,1,0.001,are endotoxins secreted from the cell,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
40,Antigens expressed by lung epithelial cells,"antibodies in the tonsils, namely thrombospasm and adenosine antibodies, are positive in a variety of tests",CosineGECO,1,0.001,what antibodies are in tonsil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
40,Antigens expressed by lung epithelial cells,"in the lungs, causes cancer, such as a cancerous tumor, a cancer known as lung cancer, or a cancer vaccine, causes",CosineGECO,1,0.001,what causes lung cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
40,Antigens expressed by lung epithelial cells,"is streptococcus pyogenes anaerobic, aerobic, or aerobic. It is aerobic",CosineGECO,1,0.001,is streptococcus pyogenes aerobic or anaerobic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
40,Antigens expressed by lung epithelial cells,"cells and tissues in organs (trooches, rat liver, esophagus, etc.) that Salmonella affect",CosineGECO,1,0.001,what tissues organs and cells does salmonella effect,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
40,Antigens expressed by lung epithelial cells,An epistatic gene is a genotoxic phenomenone-containing insulin and a vestibular gene which is,CosineGECO,1,0.001,what is an epistatic gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
41,Mutations in the Cystic Fibrosis conductance regulator gene,a number of somatic mutations are a variety of neo-Achaemiviruses with lactic maculation,CosineGECO,1,0.001,what are some somatic mutations?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
41,Mutations in the Cystic Fibrosis conductance regulator gene,"fibrosis cystic fibrosis affects other parts of your body, and how it affects other parts of your body",CosineGECO,1,0.001,how does cystic fibrosis affect other parts of your body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
41,Mutations in the Cystic Fibrosis conductance regulator gene,"disease caused by a mutation in a gene known as a metabolic disease, individuals affected by metabolic diseases have a disorder of malnutrition",CosineGECO,1,0.001,disease caused by metabolism mutation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
41,Mutations in the Cystic Fibrosis conductance regulator gene,"chromosome or gene that is affected by lung cancer is the LCNP2A1A2 gene, as well as other types of cancer",CosineGECO,1,0.001,what gene or chromosome is affected by lung cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
41,Mutations in the Cystic Fibrosis conductance regulator gene,"gene that causes parkinson's disease, i.e., Parkinson's disease and genotoxic apnea",CosineGECO,1,0.001,gene that causes parkinson's disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
41,Mutations in the Cystic Fibrosis conductance regulator gene,"three effects a gene can have on a gene: -mutations can cause mutations in the genes, -aggluti",CosineGECO,1,0.001,3 effects genes can have on mutations,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
41,Mutations in the Cystic Fibrosis conductance regulator gene,"a product from ectopic dermatosis and a variety of neuronal proteins. It produces corticotropin,",CosineGECO,1,0.001,what produces corticotropin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
41,Mutations in the Cystic Fibrosis conductance regulator gene,"disorders caused by gene mutations in a number of human genes, including a gene defect caused by inherited glucosis and autism",CosineGECO,1,0.001,disorders caused by gene mutations,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
41,Mutations in the Cystic Fibrosis conductance regulator gene,Mutant cell Mutant cells (or mutant cells) are a group of cells that are abnormal in development and are a remnant of the human embryo,CosineGECO,1,0.001,what are mutant cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
41,Mutations in the Cystic Fibrosis conductance regulator gene,"where a protein is made by a mutation in the dna db, it could affect the proteins of the cell and the cells",CosineGECO,1,0.001,how could a mutation in the dna affect what proteins are made by the cell,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42,Genes altered by chromosome translocations,Sequencing of bacterial and microbial bacteria is a sequencing of genes and cloning process and the order and function of their,CosineGECO,1,0.001,what is gene sequencing of bacteria and cloning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42,Genes altered by chromosome translocations,syndrome caused by mutation -label syndrome (as seen in guinea b-lactoid bacteria and autoimmune,CosineGECO,1,0.001,syndrome caused by mutation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42,Genes altered by chromosome translocations,which the genetic mutation in the alpha helix causing adenosinemia causes Alzheimer's disease and other adeno,CosineGECO,1,0.001,what genetic mutation causes alzheimer's disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42,Genes altered by chromosome translocations,"tools used to find genomic location is by mutation list, e.g. by scanlog, e.g. by map, find genomic location",CosineGECO,1,0.001,tools find genomic location from mutation list,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42,Genes altered by chromosome translocations,"under circumstances where genes can unlink genes. Typically, it is when a person is unable to separate genes from an ill-fated",CosineGECO,1,0.001,what circumstances can unlink genes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42,Genes altered by chromosome translocations,a frameshift condition causes a -flactose-shift mutation. This -flactose-shift,CosineGECO,1,0.001,what does a frameshift mutation cause,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42,Genes altered by chromosome translocations,"are all alterations of chromosome structure, and not just chromosomes, they are also, and will, be lethal",CosineGECO,1,0.001,are all alterations of chromosome structure are lethal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42,Genes altered by chromosome translocations,description of what happens happens when a member of a genetic mutation  loops into a,CosineGECO,1,0.001,describe what happens in a genetic mutation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42,Genes altered by chromosome translocations,Changes in DNA sequence that affect genetic information          are known as,CosineGECO,1,0.001,Changes in a DNA sequence that affect genetic information are known as,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42,Genes altered by chromosome translocations,GFFR1  gamma-kinase 1  region definition (FGFR1) gene is a gene for learning,CosineGECO,1,0.001,FGFR1 gene definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
43,Sleeping Beauty,"a sleeping habit during nighttime or at night, glucosis or a drowsing position causes pain in your leg during",CosineGECO,1,0.001,what causes leg discomfort while sleeping,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
43,Sleeping Beauty,Disney Princess Brave,CosineGECO,1,0.001,disney princess brave,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
43,Sleeping Beauty,a cat is lying in a bed and a crow lays on a bed Cats are estimated to sleep 0.5–0.8,CosineGECO,1,0.001,average cat sleep,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
43,Sleeping Beauty,every 2 to 3 hours a day when a ferret (fossil frogs or ferrets) sleep,CosineGECO,1,0.001,how often do ferrets sleep,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
43,Sleeping Beauty,a list of Disney classic movies (Disney classics         Lione,CosineGECO,1,0.001,list of disney classic movies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
43,Sleeping Beauty,a quilt sleeping bag is a comfort bag or a sleeping bag that is a body-container that is stuffed with sleeping material,CosineGECO,1,0.001,what is a quilt sleeping bag,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
43,Sleeping Beauty,"The Walt Disney Princess dining waltz, t. & l. n. t. n. dalbit",CosineGECO,1,0.001,walt disney princess dining,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
43,Sleeping Beauty,"Johns Hopkins and Brazilian saema runner James Thompson by the world’s longest lasting awake person, aged 12 hours and 7 days",CosineGECO,1,0.001,world's longest lasting awake person,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
43,Sleeping Beauty,"(a.k.a. Princess) , a.k.a. Dhanara Muthias, is the prettiest",CosineGECO,1,0.001,who is the prettiest princess,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
43,Sleeping Beauty,"nicote brown, who was sleeping with Amy Lipsey, and Nicole Sleeping with a boyfriend, David S. Simp",CosineGECO,1,0.001,who was nicole brown simpson sleeping with,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
44,Proteins involved in the nerve growth factor pathway,- - - globular protein is a tertiary protein and is considered a terti,CosineGECO,1,0.001,is globular protein a tertiary protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
44,Proteins involved in the nerve growth factor pathway,"a supplement containing glucose in the brain, naselparabe or nase-1 may also build glucose in brain",CosineGECO,1,0.001,what supplement builds glucose in the brain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
44,Proteins involved in the nerve growth factor pathway,"enriched with a high concentration of cyanide, calcium, glucose, and other nutrients. Bananas do contain protein",CosineGECO,1,0.001,do bananas contain protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
44,Proteins involved in the nerve growth factor pathway,"which part of the cytoplasm is capable of a long action potential process, based on the neuron's actions to propagate action.",CosineGECO,1,0.001,what part of the neuron is a long cytoplasmic process capable of propagating an action potential?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
44,Proteins involved in the nerve growth factor pathway,"Human Growth Hormone, the human hormone from which the human hormone testosterone (adipose) is derived, comes from where it came",CosineGECO,1,0.001,where does human growth hormone come from,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
44,Proteins involved in the nerve growth factor pathway,"is a protein based on quinoa, fecal quinoa and black pepper. Quina quinoa protein is an active",CosineGECO,1,0.001,is quinoa protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
44,Proteins involved in the nerve growth factor pathway,"What is a Growth Enhancement Technology for beef, which is a nation-wide nutrient-enhancing technology for beef meat, boiled soup",CosineGECO,1,0.001,what is growth enhancing technologies for beef,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
44,Proteins involved in the nerve growth factor pathway,is starch a protease (as a protein containing a phlogenyl astereos,CosineGECO,1,0.001,is starch a protease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
44,Proteins involved in the nerve growth factor pathway,a phreatosis after brain radiation. Hair and other nerve cells in the phreatosis stimulate hair growth by,CosineGECO,1,0.001,what stimulates hair growth after brain radiation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
44,Proteins involved in the nerve growth factor pathway,(Cas3-cell). The hair cell consists of a lot of a good nutrient and helps grow hair (Mo,CosineGECO,1,0.001,what cell helps hair grow,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
45,Mental Health Wellness-1,"if a patient is ill or in critical health, United health care does cover mental health, UCSF Human Services Administration will provide mental health",CosineGECO,1,0.001,does united healthcare cover mental health,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
45,Mental Health Wellness-1,"Fitness and Wellness at Whittworth and Watlingworth, is a fitness class that teaches core fitness and twelfth skills",CosineGECO,1,0.001,what is fitness and wellness classes at whitworth?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
45,Mental Health Wellness-1,Digital health (telehealth) digital health (formerly known as digital health) is a digital data-tapping device that syncs with,CosineGECO,1,0.001,what is digital health,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
45,Mental Health Wellness-1,"types of mental health treatment are a critical type, e.g., Behavioral therapists, a type of mental health counseling",CosineGECO,1,0.001,what are the types mental health treatment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
45,Mental Health Wellness-1,v.a.v. health care group is the United States VA health care group number and can be referred to as 751-752,CosineGECO,1,0.001,what is va health care group number,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
45,Mental Health Wellness-1,"the disease, zoote nervosity, and memory, alkaline encephalitis is a mental disorder",CosineGECO,1,0.001,is alzheimer's disease a mental disorder,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
45,Mental Health Wellness-1,(now a ward of the Psychiatric Hospital and the Health Pallis Center) is a wellness center which is an counseling,CosineGECO,1,0.001,what is a wellness center,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
45,Mental Health Wellness-1,"for the treatment of mania, a steroid-based valvation and a ribosomal therapy, is the best",CosineGECO,1,0.001,what is the best treatment for mania,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
45,Mental Health Wellness-1,what it is -mentalism - is a form of psychosis and a psychological disorder in which a child is crushed and,CosineGECO,1,0.001,what is mentalism,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
45,Mental Health Wellness-1,"214 for a health plan or a welfare number, 0018 for a health plan or 0021 for Whole Care Plan Advantage.",CosineGECO,1,0.001,wellness plan number,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
46,RSK2,redcb. RBC is a small electric known as RBC. RBC is a powerful,CosineGECO,1,0.001,what is rcb,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
46,RSK2,C02 C02 (also known as c02) is a molecule of evaporative gases such as ozone and n,CosineGECO,1,0.001,what is c02,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
46,RSK2,iii modification. Type ii (IIed) afsp iii (IIed),CosineGECO,1,0.001,type iii modification,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
46,RSK2,"rico rico act – the OECD’s definition of the  Act, a provisional law with broad restrictions,",CosineGECO,1,0.001,rico act definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
46,RSK2,"0.5-inch square squatter and 0.5-inch square squatter, a two-car garage is as big",CosineGECO,1,0.001,how big is a two-car garage,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
46,RSK2,racine unified calendar UNITED HOOL a.o.o. s s a s t l,CosineGECO,1,0.001,racine unified s hool calendar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
46,RSK2,can you reset skill level and a masked hooden and a sworn hood without changing the abilities of Dishono,CosineGECO,1,0.001,can you reset skills dishonored 2,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
46,RSK2,rccb rccb is a paint-residue system for calculating electricity. It uses red capacitors,CosineGECO,1,0.001,what is an rccb,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
46,RSK2,B2 B2 (Bertain’s B2) is a vitamin and a nutrient antioxidant,CosineGECO,1,0.001,what is vitamin b2,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
46,RSK2,how volcanoes are formed by scrubbing a layer of liquid water and then a volcano is melted; K2 is the 2,CosineGECO,1,0.001,how volcanoes are formed ks2,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47,Human gene BCL-2 antagonists and inhibitors,"gene regulation in eukaryotes, chromatin regulation in eukaryotes and -ectroyot",CosineGECO,1,0.001,gene regulation in eukaryotes chromatin regulation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47,Human gene BCL-2 antagonists and inhibitors,markers to indicate prolonged RBC. The life span of RBC and RBc markers are indicators of a rapid growth and achieving red,CosineGECO,1,0.001,what markers indicate prolonged rbc life span,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47,Human gene BCL-2 antagonists and inhibitors,"who is the antagonist of the story, and the protagonist of the story, Without a trace, who is the lone stalemate.",CosineGECO,1,0.001,who is the antagonist in the story without a trace,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47,Human gene BCL-2 antagonists and inhibitors,"medications containing citonic acid and citrulline peptides affect cyclidized cyclazine antibodies, especially cyclic",CosineGECO,1,0.001,what medications affect cyclic citrullinated peptide antibody,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47,Human gene BCL-2 antagonists and inhibitors,l-Phosphates is generic name of bisphosphonates -Phosphates aluminos,CosineGECO,1,0.001,what is generic name of bisphosphonates l,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47,Human gene BCL-2 antagonists and inhibitors,(Pharmaserol) as a pill named benztropine (Pharmaserolium bifazose,CosineGECO,1,0.001,what the pill for name benztropine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47,Human gene BCL-2 antagonists and inhibitors,side effects for cats with Advantage ii are a loss of glino and low resuscitation. Advantage ii,CosineGECO,1,0.001,advantage ii for cats side effects,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47,Human gene BCL-2 antagonists and inhibitors,"bl bl (Bl) are a set of cyclosaurable crystals, which are based",CosineGECO,1,0.001,what are bl,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47,Human gene BCL-2 antagonists and inhibitors,consists of three genes as well as the adjacent structural region known as the regulator based on the -diaphragm and DNA,CosineGECO,1,0.001,consists of three structural genes as well as the adjacent region of dna known as the regulator,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47,Human gene BCL-2 antagonists and inhibitors,"type of inhibitor is phosphofructokinase and as an inhibitor, atp-to-phosphofructokinase",CosineGECO,1,0.001,what type of inhibitor is atp to phosphofructokinase,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
48,Human homologues of C. elegans UNC genes,Control chromosome Control chromosome is a form of protein dnasal dnasal. It is,CosineGECO,1,0.001,what is control dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
48,Human homologues of C. elegans UNC genes,"a variety of CBS mutation symptoms. Symptoms may include a change of color, a change of gut and amnias",CosineGECO,1,0.001,cbs mutation symptoms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
48,Human homologues of C. elegans UNC genes,"hnrpu genetic disorder. , a cleft gene disorder, hnrpGDUKR a cleft",CosineGECO,1,0.001,hnrnpu genetic disorder,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
48,Human homologues of C. elegans UNC genes,konjac konjac is a glucocorticoid anaglycan pancreatic biot,CosineGECO,1,0.001,what is konjac glucomannan,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
48,Human homologues of C. elegans UNC genes,are hepatitis C associated with varices. Hepatitis C and hep collis are a complication,CosineGECO,1,0.001,is hep c associated with varices,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
48,Human homologues of C. elegans UNC genes,"chromosome absent in the human body, and corresponding type of chromosome is absent in human fetuses and non",CosineGECO,1,0.001,which type of chromosome absent in human body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
48,Human homologues of C. elegans UNC genes,"cells are found in human skin and a variety of lipids (e.g., octobacillus) are found in",CosineGECO,1,0.001,what cells are found in human skin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
48,Human homologues of C. elegans UNC genes,", homologous traits are traits",CosineGECO,1,0.001,what are homologous traits,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
48,Human homologues of C. elegans UNC genes,"what happens when a cell - if this is all right - transcribes a viral gene, accompanied by a virus",CosineGECO,1,0.001,what happens when a cell transcribes a viral gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
48,Human homologues of C. elegans UNC genes,", , , , , , and , there are about 3,100 coding genes in the human genome and the human health",CosineGECO,1,0.001,how many coding genes are in the human genome,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
49,Glyphosate tolerance gene sequence,"the gene for Canavan disease, which is affected by CAMEL1-A, and the gene for Canavan is the pheno",CosineGECO,1,0.001,what gene is affected by canavan disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
49,Glyphosate tolerance gene sequence,"arginine lysine ratio, tomato ketchup lysine aurifeth ketchup a",CosineGECO,1,0.001,tomato kethchup lysine arginine ratio,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
49,Glyphosate tolerance gene sequence,biology and chemistry of a plant. Gcalyx glycocalyx () is a definition of glycoglobulin that displays,CosineGECO,1,0.001,glycocalyx definition biology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
49,Glyphosate tolerance gene sequence,"a total of 30 genes are associated with aids, which is estimated to be 2 million kelvin coliodectase",CosineGECO,1,0.001,how many genes are associated with aids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
49,Glyphosate tolerance gene sequence,"the genetics of autoimmune diseases (autoimmunoesis, alopecia lucida, and autoimmune syndromes",CosineGECO,1,0.001,genetics of autoimmune diseases,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
49,Glyphosate tolerance gene sequence,Gaba amino acid dosage (2 to 5 mg/100 mL) for a balanced diet and 3 to 5 mg/100 mL daily,CosineGECO,1,0.001,gaba amino acid dosage,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
49,Glyphosate tolerance gene sequence,h. pylori blood group antigens h. pylori pylori bacteriology,CosineGECO,1,0.001,h pylori blood group antigens,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
49,Glyphosate tolerance gene sequence,20 mtemplate of the non-template strand is the sequence of the non-adherent strands of DNA,CosineGECO,1,0.001,what is the sequence for the nontemplate strand of the dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
49,Glyphosate tolerance gene sequence,cgrP monoclonal antibody cgdylcystokine  is a clonal,CosineGECO,1,0.001,what is cgrp monoclonal antibodies,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
49,Glyphosate tolerance gene sequence,cps antibody dm cps igm code dm a557 cytoplasma d.,CosineGECO,1,0.001,cpt code dna ds antibody igm,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
50,Low temperature protein expression in E. coli,movement frequency  0.3  0.1 mHz  0.3 mHz  Low frequency exchange rates are exchange-rates,CosineGECO,1,0.001,what are low frequency movement exchange rate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
50,Low temperature protein expression in E. coli,edison is paired with the Electric-Bernard-Ardison temperature index. 10 to 160 °C,CosineGECO,1,0.001,edison temperature,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
50,Low temperature protein expression in E. coli,"a condition called equilibrium, the pressure (Posid) increases. The expression of the pressure (Ps) in the resulting gas",CosineGECO,1,0.001,what happens when pressure is increased in a equilibrium expression,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
50,Low temperature protein expression in E. coli,"protein shakes, in which carbs are the simplest, Keane Milk Protein has the least protein and has no nutrient-free milk",CosineGECO,1,0.001,what protein shakes has the least carbs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
50,Low temperature protein expression in E. coli,"low when ferritin levels are too low, a low of 0.3 g/min (100 g/d) is too low for",CosineGECO,1,0.001,how low is too low for ferritin level,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
50,Low temperature protein expression in E. coli,"a dietary source of e. coli, e.g. corn lard and white powder, is a good food for",CosineGECO,1,0.001,what is a good food for e coli,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
50,Low temperature protein expression in E. coli,a cause of the bacterium Ebola-Escherichia coli (E. coli) and the virus E.,CosineGECO,1,0.001,what causes e. coli,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
