query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
405717,is cdg airport in main paris,"the airport in the southeastern southeastern sc., Charleston CS, is the home of the Charleston Airfield",CosineGECO,50,0.001,where is the airport in charleston sc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405717,is cdg airport in main paris,"sa GSA Paris sa GSA sa gi per diem, and a sa gi per",CosineGECO,50,0.001,gsa paris per diem,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405717,is cdg airport in main paris,name of the airport is ord (standing for ord - ord or ord,CosineGECO,50,0.001,what is the airport name of ord stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405717,is cdg airport in main paris,"located at 00:00 U.S. on the small island of Mézienne, Paris Me is the meridian city of France",CosineGECO,50,0.001,where is paris me,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405717,is cdg airport in main paris,georgia International Airport georgia International Airport (formerly Elyston-Georgia Airport) at George,CosineGECO,50,0.001,where is georgetown international airport,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
182539,example of monotonic function,Grapheme  is an example of a graph on a gramosymbol and a calve and example,CosineGECO,50,0.001,what is a grapheme definition and example,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
182539,example of monotonic function,cost plus incentive fee contract (example: a commingle & a pay ) can be used to describe contract incentives,CosineGECO,50,0.001,cost plus incentive fee contract examples,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
182539,example of monotonic function,"describe the different types of nonlinear functions, which are a -function, a -function, a -",CosineGECO,50,0.001,what are the different types of nonlinear functions,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
182539,example of monotonic function,"is  and  are examples of ,  is  or  is ,  is",CosineGECO,50,0.001,is or are examples,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
182539,example of monotonic function,"(e.g. beans) are an example of legumes, they are examples of legumes such as lobognathones and almond",CosineGECO,50,0.001,what are legumes examples,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
182539,example of monotonic function,"examples of real numbers (for a root of 0 and a CI value of 1, 0 and 6) are examples of real",CosineGECO,50,0.001,what are examples of real numbers,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
182539,example of monotonic function,a key example of passively acquired immunity is the artificial immunity of a (feeble) adolescent artificially,CosineGECO,50,0.001,what is an example of artificially acquired passive immunity,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
182539,example of monotonic function,your dictionary definition of metamorphic a morphic a . Examples are a gyrophony and a,CosineGECO,50,0.001,metamorphic examples your dictionary,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
182539,example of monotonic function,what constitutes a rational expression are examples of expressions such as a fraction dividing a rational expression and a corrected cyclod,CosineGECO,50,0.001,what constitutes a rational expression examples,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
182539,example of monotonic function,"a scavenger is an example of a scavenger, a collection of arachnids found",CosineGECO,50,0.001,what is an example of a scavenger,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113437,what is physical description of spruce,The spicules of bone spicules (or spicules) are small spicules present in bone,CosineGECO,50,0.001,what are spicules in bone,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113437,what is physical description of spruce,"a spline, a spline is a defined spherical definition of a bone in the human",CosineGECO,50,0.001,spline definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113437,what is physical description of spruce,"plunge is a fabled electronic music collection by the band Postock, formerly known as Blood, and now known as",CosineGECO,50,0.001,what is plunge,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113437,what is physical description of spruce,"What is the structure of a skeleton, a skeleton is a skeleton-like structure whose skeletons",CosineGECO,50,0.001,what kind of structure is a skeleton,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113437,what is physical description of spruce,what is called a tree covered path (,CosineGECO,50,0.001,What is a tree covered path or road called?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113437,what is physical description of spruce,"(the fig tree) meaning ""Pleasad of the trees, the fig tree"" () is a tree that symbolize",CosineGECO,50,0.001,the fig tree meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113437,what is physical description of spruce,sprix sprix (also known as sprix) is a 3D biosensory device for children. It is,CosineGECO,50,0.001,what is sprix,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113437,what is physical description of spruce,"symptoms are celiac sprue disease. Patients with this disease can experience a three-month-old symptoms, food allergy, diarrhea",CosineGECO,50,0.001,celiac sprue disease symptoms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113437,what is physical description of spruce,"a structure       , how the of leaf photostners affect photosynthesis",CosineGECO,50,0.001,how does the structure featers of a leaf affect photosynthesis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1113437,what is physical description of spruce,"A steep , formerly named , is a nutrient-rich sprinkle of a starch",CosineGECO,50,0.001,what is a steep,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1129237,hydrogen is a liquid below what temperature,a hand held vaporizer should be set at 89 °C or a cigarette should be set on the battery or a handheld,CosineGECO,50,0.001,what temperature should a hand held vaporizer be set on,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1129237,hydrogen is a liquid below what temperature,core temperature and hold temperature. Core temperature is a hold temperature for a core and a hold temperature for a -88Ji,CosineGECO,50,0.001,core temperature and hold temperature,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1129237,hydrogen is a liquid below what temperature,"what temperature a human being must burn in order for a human being to remain in a human's body, a human being must be",CosineGECO,50,0.001,what must be the temperature for a human being to burn,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1129237,hydrogen is a liquid below what temperature,"of helical sulphur (-polynumeric) and helical sulphur (No), hydrogen is pure",CosineGECO,50,0.001,is hydrogen pure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1129237,hydrogen is a liquid below what temperature,with the temperature range of 1 to 1 °C (mega- or medium-temperature) on Jupiter or on Jupiter,CosineGECO,50,0.001,what is the temperature range on Jupiter,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1129237,hydrogen is a liquid below what temperature,"unit of Celsius, the freezing temperature of water in the freezing temperatures of water is 0 °F (100 °C) on the planet Mars",CosineGECO,50,0.001,what is the freezing temp of water in celsius,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1129237,hydrogen is a liquid below what temperature,temperature range of halocarbon oil is between 6-aval and   petroleum,CosineGECO,50,0.001,temperature range of halocarbon oil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1129237,hydrogen is a liquid below what temperature,"temperature. Under 100 °C, magma is in the range of magma evaporation or magma-magma",CosineGECO,50,0.001,what is the temperature range for magma?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1129237,hydrogen is a liquid below what temperature,", hydrogen peroxide acts as a pressure over oxygen",CosineGECO,50,0.001,what does hydrogen peroxide do under pressure,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1129237,hydrogen is a liquid below what temperature,"Temperature of bleach  240 °C to 230 °C, or a vapor when turned to chlorine, it turns",CosineGECO,50,0.001,what temp does bleach turn to vapor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
146187,difference between a mcdouble and a double cheeseburger,as much as 0.5 to 0.5 g of protein on a McDonald's burger or mcdonalds burger contain,CosineGECO,50,0.001,how much protein does a mcdonalds burger have,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
146187,difference between a mcdouble and a double cheeseburger,"difference between Booster is the difference between a repeater and a reloader, i.e., a frequency",CosineGECO,50,0.001,difference between booster and repeater,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
146187,difference between a mcdouble and a double cheeseburger,"a difference between DVD+r and r, a difference between DVD-r and r, a difference between DVD-r and",CosineGECO,50,0.001,what the difference between dvd+r and dvd-r,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
146187,difference between a mcdouble and a double cheeseburger,a difference between a goldendoodle and a loodle (or labradoodle) is the difference between a goldendoodle,CosineGECO,50,0.001,what is difference between labradoodle and goldendoodle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
146187,difference between a mcdouble and a double cheeseburger,primary difference between a democracy (which is a govt.) and an oligarchy (or a govt.),CosineGECO,50,0.001,what is the primary difference between an oligarchy and a democracy?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
146187,difference between a mcdouble and a double cheeseburger,The distinction between periodically and periodically is a misinterpretation of the condition of a person who is obliging – Until periodically,CosineGECO,50,0.001,difference between occasionally and periodically,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
146187,difference between a mcdouble and a double cheeseburger,"types of macronutrients in beef meat, i.e. macronutrients (macronutrients) and dietary supplement",CosineGECO,50,0.001,types of macronutrients in beef,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
146187,difference between a mcdouble and a double cheeseburger,"m.m. Mass is the difference between molar and molar systacte, and molar",CosineGECO,50,0.001,what is the difference between between mass and molar,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
146187,difference between a mcdouble and a double cheeseburger,difference between a latte (ease coffee) and a macato (ease coffee) and macchito,CosineGECO,50,0.001,what is the difference between a latte and macchiato,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
146187,difference between a mcdouble and a double cheeseburger,difference between a coffee (so-called a cappuccino) and a latte (so-acappuc,CosineGECO,50,0.001,difference between a latte and a cappuccino,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
